Domain	Phylum	Class	Order	Family	Genus	SampleID	MouseModel	MouseID	Cancer	SmokeExp	AntibioticExp	TumorImp	Treatment	TumorWeight_avg	TumorWeight_sd	Study	Taxon	NormalizedCounts	RelativeAbundance	PercentAbundance	RawCounts
Bacteria	Firmicutes	Clostridia	Oscillospirales	Butyricicoccaceae	UCG.009	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Butyricicoccaceae_/_UCG.009	0.0658172844896433	0.000701262272089762	0.0701262272089762	9
Bacteria	Firmicutes	Clostridia	Oscillospirales	Butyricicoccaceae	UCG.009	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Butyricicoccaceae_/_UCG.009	0.0658172844896433	0.000822669104204753	0.0822669104204753	9
Bacteria	Firmicutes	Clostridia	Oscillospirales	Butyricicoccaceae	UCG.009	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Butyricicoccaceae_/_UCG.009	0.0304893221479004	0.000297552629621364	0.0297552629621364	4
Bacteria	Firmicutes	Clostridia	Oscillospirales	Butyricicoccaceae	UCG.009	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Butyricicoccaceae_/_UCG.009	0	0	0	0
Bacteria	Firmicutes	Clostridia	Oscillospirales	Butyricicoccaceae	UCG.009	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Butyricicoccaceae_/_UCG.009	0.168122329384406	0.000473191861099989	0.0473191861099989	26
Bacteria	Firmicutes	Clostridia	Oscillospirales	Butyricicoccaceae	UCG.009	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Butyricicoccaceae_/_UCG.009	0.312715753989176	0.00103201010658173	0.103201010658173	58
Bacteria	Firmicutes	Clostridia	Oscillospirales	Butyricicoccaceae	UCG.009	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Butyricicoccaceae_/_UCG.009	0	0	0	0
Bacteria	Firmicutes	Clostridia	Oscillospirales	Butyricicoccaceae	UCG.009	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Butyricicoccaceae_/_UCG.009	0.0725506671486117	0.000169589254824814	0.0169589254824814	10
Bacteria	Firmicutes	Clostridia	Oscillospirales	Butyricicoccaceae	UCG.009	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Butyricicoccaceae_/_UCG.009	0.272474535210928	0.000789603553215989	0.0789603553215989	48
Bacteria	Firmicutes	Clostridia	Oscillospirales	Butyricicoccaceae	UCG.009	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Butyricicoccaceae_/_UCG.009	0	0	0	0
Bacteria	Firmicutes	Clostridia	Oscillospirales	Butyricicoccaceae	UCG.009	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Butyricicoccaceae_/_UCG.009	0.110895659224831	0.000324293647898172	0.0324293647898172	16
Bacteria	Firmicutes	Clostridia	Oscillospirales	Butyricicoccaceae	UCG.009	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Butyricicoccaceae_/_UCG.009	0.134698573897456	0.000380879832412874	0.0380879832412874	20
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	0.957737856129146	0.0184876748834111	1.84876748834111	444
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	0.873479132381825	0.0217378030164255	2.17378030164255	356
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	1.22905322285974	0.0378768247387061	3.78768247387061	877
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	0.818345881038922	0.019107487396527	1.9107487396527	307
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	0.841700673417465	0.025479195885928	2.5479195885928	327
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	0.767493182201587	0.0244058500914077	2.44058500914077	267
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	0.671257016468986	0.0151007959532842	1.51007959532842	203
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	0.939065207117875	0.018032996546873	1.8032996546873	423
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	1.33518427189829	0.0206566447057111	2.06566447057111	1135
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	1.30924292310073	0.0189676340278643	1.89676340278643	1066
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	0.692606601380162	0.00442251387154235	0.442251387154235	216
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	0.926155291060637	0.0069362005223349	0.69362005223349	409
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	0.739644253462907	0.00406316828425728	0.406316828425728	247
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	0.983913180106545	0.00950741578431176	0.950741578431176	475
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	0.907020280620376	0.0078843893145243	0.78843893145243	389
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae.__	Bacteria	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae.__	0.899123799774342	0.00725576080746524	0.725576080746524	381
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.514909815609062	0.00520486342438374	0.520486342438374	125
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.327823172251918	0.00378579715454601	0.378579715454601	62
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.502675359192051	0.00518268981601451	0.518268981601451	120
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.353058995667991	0.00429451671127155	0.429451671127155	69
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.189056236220049	0.00233754090696587	0.233754090696587	30
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.189056236220049	0.00274223034734918	0.274223034734918	30
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.268237482267674	0.00349624339805103	0.349624339805103	47
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.583919765803449	0.00665046681161274	0.665046681161274	156
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.907020280620376	0.00707967822953445	0.707967822953445	389
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.906041036728826	0.0069037917474778	0.69037917474778	388
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.714482170514266	0.00470915828914232	0.470915828914232	230
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.827839034572751	0.00534206152698165	0.534206152698165	315
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.857332496431268	0.00560947524263859	0.560947524263859	341
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.719029798264987	0.00466363763735714	0.466363763735714	233
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.729459326483919	0.00486440471847258	0.486440471847258	240
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Colidextribacter	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Colidextribacter	0.638035211453894	0.00350409445819844	0.350409445819844	184
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0.157264401796198	0.000999333777481679	0.0999333777481679	24
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0.140450902786548	0.00128228613299139	0.128228613299139	21
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0.0658172844896433	0.000388701736201088	0.0388701736201088	9
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0.134698573897456	0.00124478745254248	0.124478745254248	20
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0.0658172844896433	0.000163797182688458	0.0163797182688458	9
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0.116969806937025	0.000302485720894646	0.0302485720894646	17
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0.0377885608893998	0.000102373006285703	0.0102373006285703	5
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0.280826609575694	0.000847946274124071	0.0847946274124071	50
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0.246409044772001	0.000690903109063991	0.0690903109063991	42
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0	0	0	0
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0.0589778599593379	0.000162146823949086	0.0162146823949086	8
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	NK4A214_group	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_NK4A214_group	0.146128035678238	0.000418967815654161	0.0418967815654161	22
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38CT2-S63	WT	MC38-CT2	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.762064430490189	0.0109510326449034	1.09510326449034	263
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38CT3-S64	WT	MC38-CT3	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.51005731281465	0.00751053306466386	0.751053306466386	123
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38CT4-S65	WT	MC38-CT4	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.551893381862232	0.00608966053381705	0.608966053381705	141
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38CT5-S66	WT	MC38-CT5	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.495165757413305	0.0072820065973735	0.72820065973735	117
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38CT6-S67	WT	MC38-CT6	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.263958684288399	0.003584229390681	0.3584229390681	46
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38CT8-S69	WT	MC38-CT8	Colon	No	None	Post	Control	171.36	38.83	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.284943175770526	0.0046617915904936	0.46617915904936	51
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38SM1D-S70	WT	MC38-SM1	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.199156563124375	0.00238042103697091	0.238042103697091	32
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38SM2E-S72	WT	MC38-SM3	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.482353781653339	0.00477469412115786	0.477469412115786	112
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38SM3A-S73	WT	MC38-SM4	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.904075899973595	0.0070250791686383	0.70250791686383	386
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38SM3C-S74	WT	MC38-SM5	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	1.33809412855905	0.02033771641074	2.033771641074	1143
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38SM5A-S75	WT	MC38-SM6	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.477121254719662	0.00225220613828546	0.225220613828546	110
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38SM5C-S76	WT	MC38-SM7	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.872421167225492	0.00602041854628091	0.602041854628091	355
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38SM6C-S77	WT	MC38-SM8	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.664471027125694	0.00327356473104129	0.327356473104129	199
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38SM7B-S78	WT	MC38-SM9	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.567133348418969	0.00296231060226977	0.296231060226977	148
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38SM7D-S79	WT	MC38-SM10	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.674610658476574	0.00415501236369533	0.415501236369533	205
Bacteria	Firmicutes	Clostridia	Oscillospirales	Oscillospiraceae	Oscillibacter	POSTMC38SM8C-S80	WT	MC38-SM11	Colon	Yes	None	Post	Smoke only	309.91	42.72	Abx-Colon	Bacteria_/_Firmicutes_/_Clostridia_/_Oscillospirales_/_Oscillospiraceae_/_Oscillibacter	0.691001074664744	0.00409445819843839	0.409445819843839	215
