Domain	Phylum	Class	Order	SampleID	MouseModel	SmokeExposure	FMTstatus	TumorStatus	FullMouseDescription	TumorWeight_avg	TumorWeight_sd	Study	Taxon	NormalizedCounts	RelativeAbundance	PercentAbundance	RawCounts
Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	E9-S48	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Burkholderiales	1.60060992493273	0.00934205044386758	0.934205044386758	1166
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	A2-S3	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	A3-S4	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	A4-S5	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	A5-S6	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	A6-S7	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	A7-S8	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	A8-S9	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	B1-S10	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	B10-S19	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	B2-S11	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	B3-S12	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	B4-S13	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	B5-S14	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	B6-S15	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	B7-S16	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	B8-S17	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	B9-S18	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	C1-S20	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	1.29225607135648	0.00506269393384021	0.506269393384021	558
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	C10-S29	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	C2-S21	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	1.18657967066999	0.00376159680220634	0.376159680220634	431
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	C3-S22	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	C4-S23	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	C5-S24	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0.851258348719075	0.00118666268950938	0.118666268950938	183
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	C6-S25	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	C7-S26	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	1.35153864181566	0.00424690055394355	0.424690055394355	644
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	C8-S27	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	1.56030524322096	0.00521138047502225	0.521138047502225	1060
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	C9-S28	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	1.23044892137827	0.0024175148954173	0.24175148954173	480
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	D1-S30	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	D10-S39	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	D2-S31	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	D3-S32	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	D4-S33	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	D5-S34	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	D6-S35	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	D7-S36	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	D8-S37	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	D9-S38	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	E1-S40	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	E10-S49	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	E2-S41	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	E3-S42	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	E5-S44	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	E6-S45	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	E7-S46	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	E8-S47	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	E9-S48	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Enterobacterales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	A2-S3	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	A3-S4	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0.286306738843275	0.000277268901321979	0.0277268901321979	28
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	A4-S5	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	A5-S6	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	A6-S7	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	A7-S8	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	A8-S9	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	B1-S10	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0.431363764158987	0.000596986971637266	0.0596986971637266	51
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	B10-S19	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0.821731821690044	0.00173577231597219	0.173577231597219	169
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	B2-S11	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	B3-S12	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0.386201605400793	0.000387680767427603	0.0387680767427603	43
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	B4-S13	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0.583576585633949	0.000880810760398748	0.0880810760398748	85
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	B5-S14	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0.194976603216055	0.000171379605826907	0.0171379605826907	17
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	B6-S15	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0.102662341897148	0.00010505581089954	0.010505581089954	8
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	B7-S16	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	B8-S17	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0.690196080028514	0.00110107284020328	0.110107284020328	117
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	B9-S18	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0.315270434778591	0.000316505776230416	0.0316505776230416	32
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	C1-S20	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	C10-S29	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0.0543576623225927	2.22471885115519e-05	0.00222471885115519	4
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	C2-S21	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	C3-S22	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	C4-S23	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	C5-S24	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0.797036594544017	0.00102455030023214	0.102455030023214	158
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	C6-S25	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	C7-S26	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	C8-S27	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0.194976603216055	8.35787434673379e-05	0.00835787434673379	17
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	C9-S28	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0.0543576623225927	2.01459574618108e-05	0.00201459574618108	4
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	D1-S30	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	D10-S39	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	D2-S31	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	D3-S32	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	D4-S33	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	D5-S34	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	D6-S35	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	D7-S36	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	D8-S37	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	D9-S38	WT	NNK-exposed	Donor	Tumor-naive	Tumor-naive NNK-exposed Donor	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	E1-S40	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	E10-S49	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	E2-S41	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	E3-S42	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	E5-S44	WT	NNK-free feces	Recipient	Pre-tumor	Pre-tumor NNK-free feces Recipient	NA	NA	NNK-FMT	Bacteria_/_Proteobacteria_/_Gammaproteobacteria_/_Pasteurellales	0	0	0	0
